Same?, KLD, Cramer, Bhattacharyya
0, 0.01808577692842546, 0.017100288550890297, 0.9927473786839577
0, 0.018340552978291194, 0.017325044288322818, 0.9926552603494933
0, 0.018996050245414932, 0.01786586646786827, 0.9924094513300342
0, 0.018388607711622564, 0.01738224012177037, 0.9926522848784398
0, 0.01882446217789386, 0.017718998065903456, 0.9924744336816695
0, 0.018563217496532333, 0.0175208645239699, 0.9925816184476327
0, 0.035421681912011574, 0.024345626761216658, 0.9842552144295923
0, 0.018534855084278497, 0.017479168197643828, 0.9925781937571064
0, 0.006755840745939966, 0.009298851755942333, 0.9975602502910024
0, 1.7620834669910983, 0.03579221841558299, 0.959232989682162
0, 2.1018738064740057, 0.039417652100138006, 0.951351134560459
0, 2.1019401772433706, 0.039439515867515845, 0.951335257931494
0, 2.101806095814312, 0.03940054240468687, 0.9513663083117325
0, 2.1020223433147955, 0.039453600822051446, 0.9513183284082267
0, 2.1019217587729653, 0.03942760955624231, 0.9513407227256072
0, 2.101886824609635, 0.03942798565159461, 0.9513465921784451
0, 2.1020541709253027, 0.03946994174814269, 0.9513095731828014
0, 1.762116217145254, 0.035791049363977215, 0.9592274543944664
0, 2.1019270864177044, 0.03942988832410835, 0.951339669623718
0, 2.102009162319314, 0.03944820805508609, 0.9513217597113116
0, 2.101979346558429, 0.03944335304017174, 0.9513278181979945
0, 2.1017966943165938, 0.039396408703318175, 0.9513687810521572
0, 2.102086985397552, 0.03948652111881592, 0.9513005763561552
0, 2.101887576705218, 0.03942898676621698, 0.9513463798470454
0, 2.101994811358328, 0.03945767844635976, 0.9513223699451165
0, 1.762083447729773, 0.035772693744521654, 0.9592365362830955
0, 2.101895212099194, 0.03941849748318675, 0.9513472024752655
0, 2.118263309674339, 0.041722117916700434, 0.9483817064946669
0, 0.03601585032376498, 0.024695314499505246, 0.9840164570978049
0, 0.018859804911633474, 0.017736865434311952, 0.9924678693768899
0, 0.018721239948998214, 0.017623340220675632, 0.9925192496501212
0, 0.019117907556239516, 0.017949420328774255, 0.9923692315181538
0, 0.018397451037619927, 0.017370503297362654, 0.9926464821795683
0, 0.018612980316978632, 0.01752921357356556, 0.9925534202735217
0, 0.018928722857574246, 0.017788601387822938, 0.9924394111005946
0, 0.018478815030587473, 0.01744201568318268, 0.9926217548588907
0, 0.035589829327715254, 0.024433224064248416, 0.9841925973462479
0, 0.01838524225646991, 0.01731394146869526, 0.9926283132227578
0, 0.018179115697201126, 0.017159810803413174, 0.9927158055763096
0, 0.018430662232873325, 0.017380688232061202, 0.9926243161031668
0, 0.019101359600315383, 0.017934150864318085, 0.9923744045897638
0, 0.018469293749490606, 0.01742856605975346, 0.9926236697948521
0, 0.018923384022638608, 0.017781679172897694, 0.9924411186705042
0, 0.018662677957798846, 0.01758478049253212, 0.9925482675943663
0, 0.03551933791115814, 0.024390437497981077, 0.9842224764165566
0, 0.01863187201022386, 0.01754093825184929, 0.9925454620605093
