Same?, KLD, Cramer, Bhattacharyya
0, 0.03405187183447935, 0.024052588087107155, 0.9847111194015221
0, 0.03441329460054164, 0.024271201254287333, 0.984558702212611
0, 0.03421066805236465, 0.024175066848717872, 0.9846651935546307
0, 0.03409037668184268, 0.024064104314030943, 0.984684283549073
0, 0.03427375865620713, 0.024183250311360895, 0.9845979501526942
0, 0.03506500722250236, 0.024700126346374633, 0.9844307182278857
0, 0.034536672718204806, 0.024282997501059805, 0.9845160274327478
0, 0.03496895597624842, 0.024699773785201374, 0.9845046614568655
0, 0.03356156140416272, 0.023747645516771533, 0.9848931299031118
0, 0.03433547195525946, 0.02421173381952873, 0.9845479945868975
0, 0.023026385745842395, 0.018006455824225828, 0.9899108118836655
