Same?, KLD, Cramer, Bhattacharyya
0, 0.0000454409915250269, 0.0012511154676280248, 0.9999886571246074
0, 0.00003184193935208946, 0.0010471399349848188, 0.999992038334667
0, 0.06563440943729645, 0.009477931358188344, 0.9974112945870977
0, 0.1243566693200265, 0.04442313217012683, 0.9414380100046288
0, 0.00009050490665436905, 0.001753484020831575, 0.9999774141640043
0, 0.00006601895834205729, 0.0015100146452213246, 0.9999834945752858
1, 0.0, 0.0, 1.0000000000080007
0, 0.12600844922736681, 0.04498630915371708, 0.9406570265100435
0, 0.014854975749195094, 0.01594199958924664, 0.9947933599697666
0, 0.00011315110420612516, 0.001960152213684457, 0.9999717537517475
0, 0.000046374289809846416, 0.0012652492930703967, 0.9999883980583162
0, 0.00006890677102569412, 0.0015285904134573348, 0.9999827554520312
0, 0.0960995216120011, 0.03941150322608222, 0.9554410405486944
0, 0.00008994672801799604, 0.0017383645223317367, 0.9999775507362989
0, 0.0004221443255572786, 0.003754037040891534, 0.9998955186745312
0, 0.00006503981796767051, 0.0014698246188344028, 0.9999837460351161
0, 0.00004732498949435432, 0.0012763894272332021, 0.9999881562967511
0, 0.1250536337135996, 0.04466517073552517, 0.9410928738492964
0, 0.00006183785840392956, 0.0014612070270499879, 0.9999845246042262
0, 0.00008214731282462119, 0.0016829347001016844, 0.9999794698434897
0, 0.00009778303273032691, 0.001837137856369122, 0.9999755395548879
0, 0.06559935601675174, 0.00944633534931352, 0.9974158609089111
0, 0.00019187941125886173, 0.0023836021961087983, 0.999952383715243
0, 2.4700467114120768, 0.04497975207856771, 0.9406979790175135
0, 2.4703361983650463, 0.04498933833231529, 0.9406546234460635
0, 2.470328904320557, 0.04498630915371708, 0.9406570265100435
1, 0.0, 0.0, 1.0000000000000002
0, 2.1243223949255956, 0.041915322023628035, 0.9490648188469523
0, 2.4700592986609937, 0.04498098659221453, 0.9406962596357442
0, 2.4703248283746877, 0.04498102645809973, 0.9406588034866199
0, 2.469984712882035, 0.044948212739183674, 0.9407153887264187
0, 0.4007229268091888, 0.019187590284545614, 0.989107336256577
0, 2.470877790839241, 0.04506596630975299, 0.9405575186012238
0, 2.4705123941210374, 0.04508170357879873, 0.94060268307096
0, 2.4698426632385946, 0.044921404638782636, 0.9407437824540227
0, 2.4702038791550978, 0.04496763533787366, 0.940679287756542
0, 0.00003526477177454752, 0.0010300806836802167, 0.999991170037302
0, 2.470373535519061, 0.04499062696671271, 0.9406489479592259
0, 2.470294774313001, 0.04498524018122609, 0.9406613606330543
0, 2.470352739264185, 0.04500155558232682, 0.9406481657504383
0, 2.8062346925757637, 0.04775344030616968, 0.9333798384204788
0, 0.10743364699996735, 0.04149057467193624, 0.9496380065846691
0, 0.11055359526755305, 0.016133663357789683, 0.9947787988908079
0, 0.11047596964760609, 0.015810281796111283, 0.9948249409846599
0, 0.11059951955697761, 0.01594199958924664, 0.9947933599697666
0, 0.10859196406463743, 0.041915322023628035, 0.9490648188469523
1, 0.0, 0.0, 1.000000000007001
0, 0.11034390400932843, 0.015904998686467425, 0.9948345489389079
0, 0.11044540080645601, 0.015769520665107662, 0.9948337598040711
0, 0.11021968024147814, 0.01576878524219911, 0.9948660014074623
0, 0.0792412973682126, 0.03609433655861981, 0.96376460413938
0, 0.11121506963796662, 0.016268245982446847, 0.9946698401719608
0, 0.11037520841338556, 0.01573634721315223, 0.9948484464277935
0, 0.10979272242730756, 0.015373292989209896, 0.9949715708451056
0, 0.11035170399577975, 0.015751905691362124, 0.9948490657628769
0, 0.10760591485889892, 0.04155957830921555, 0.9494609021516474
0, 0.11045168795906626, 0.015751602793150184, 0.9948348133401012
0, 0.1104021129347797, 0.015763242864684293, 0.9948417324549793
0, 0.1103210670955064, 0.0156556196875268, 0.9948655536852957
0, 0.40429536551324075, 0.022047426067699893, 0.9879283081694789
0, 0.12428875518386412, 0.044425201156613914, 0.941471641726032
0, 0.0001878655970287827, 0.0025392115197280635, 0.9999530275902431
0, 0.00017461781518669718, 0.0024444642891400512, 0.9999562578860404
0, 0.00011282234993148067, 0.001960152213684457, 0.9999717537517475
0, 0.1259193224810521, 0.04498098659221453, 0.9406962596357442
0, 0.01474735541257128, 0.015904998686467425, 0.9948345489389079
1, 0.0, 0.0, 1.0000000000080005
0, 0.00014899768502770337, 0.002255255617449898, 0.9999626962193666
0, 0.00016975302688332917, 0.0024175437233961545, 0.9999574867372953
0, 0.0959766230995063, 0.03939431774247241, 0.9554878871598103
0, 0.00022698596593798828, 0.0027506513527696137, 0.9999432821402846
0, 0.0005333904685757005, 0.0042313565691414565, 0.9998676157825231
0, 0.00014081050206276802, 0.0022012798201010903, 0.9999648241011426
0, 0.00015292490315945676, 0.002290333789744593, 0.9999617250748746
0, 0.12492237974515491, 0.044645659935823215, 0.941141820157981
0, 0.00016941999146639604, 0.0024032321690192347, 0.9999575808733614
0, 0.00020018654960860427, 0.00261998279996423, 0.9999499486879616
0, 0.00022962655737296769, 0.0028060017788099486, 0.9999425011463189
0, 0.0673989893189269, 0.009919083599817743, 0.9972955015902146
0, 0.12428271402111149, 0.04439602966366428, 0.9414548500895391
0, 0.0001368142210052141, 0.0021622300530928823, 0.9999658208566009
0, 0.000020636459614594465, 0.0008447011179856269, 0.9999948411005306
0, 0.00004644170196546202, 0.0012652492930703967, 0.9999883980583162
0, 0.12599947949016038, 0.04498102645809973, 0.9406588034866199
0, 0.014686097287216638, 0.015769520665107662, 0.9948337598040711
0, 0.0001494365817139437, 0.002255255617449898, 0.9999626962193666
